SampleID,Generation,PlotID,Isolation_source,amoxicillin,oxytetracycline_dihydrate,sulfadiazine,trimethoprim,tylosin_tartrate,ciprofloxacin,o__0319_7L14;,o__11_24;,o__32_20;,o__A21b;,o__A31;,o__AF420338;,o__AKIW781;,o__AKYG1722;,o__AKYG885;,o__Acidimicrobiales;,o__Acidobacteriales;,o__Actinomycetales;,o__Aeromonadales;,o__Alteromonadales;,o__Anaerolineales;,o__Anaeroplasmatales;,o__ArcA07;,o__Arctic96B_7;,o__Armatimonadales;,o__B07_WMSP1;,o__B12_WMSP1;,o__BD7_3;,o__BPC015;,o__BPC076;,o__BSA2B_08;,o__Bacillales;,o__Bacteroidales;,o__Bdellovibrionales;,o__Blgi18;,o__Burkholderiales;,o__CAB_I;,o__CCM11a;,o__CCU21;,o__CL500_15;,o__CPla_3;,o__CV90;,o__CW040;,o__Caldilineales;,o__Campylobacterales;,o__Catenulisporales;,o__Caulobacterales;,o__Cellvibrionales;,o__Cenarchaeales;,o__Chlamydiales;,o__Chlorobiales;,o__Chloroflexales;,o__Chlorophyta;,o__Chromatiales;,o__Chthoniobacterales;,o__Chthonomonadales;,o__Clostridiales;,o__Coriobacteriales;,o__Corynebacteriales;,o__Cytophagales;,o__DH61;,o__DS_100;,o__DS_18;,o__Dehalococcoidales;,o__Deinococcales;,o__Desulfarculales;,o__Desulfobacterales;,o__Desulfovibrionales;,o__Desulfuromonadales;,o__E2;,o__EW055;,o__Ellin329;,o__Ellin6067;,o__Ellin6513;,o__Ellin6537;,o__Ellin7246;,o__Elusimicrobiales;,o__Enterobacteriales;,o__Entotheonellales;,o__Erysipelotrichales;,o__Euglenozoa;,o__Euzebyales;,o__FAC87;,o__FAC88;,o__FW68;,o__Fibrobacterales;,o__Fimbriimonadales;,o__Flavobacteriales;,o__Frankiales;,o__Fusobacteriales;,o__GAB_B06;,o__GW_22;,o__Gaiellales;,o__Gallionellales;,o__Gemmatales;,o__Gemmatimonadales;,o__HTCC2188;,o__Halanaerobiales;,o__Halobacteriales;,o__Haloplasmatales;,o__Herpetosiphonales;,o__Holophagales;,o__Hydrogenophilales;,o__I025;,o__IIb;,o__Ignavibacteriales;,o__JG30_KF_AS9;,o__JG30_KF_CM45;,o__JH_WHS99;,o__K2_4_19;,o__Kineosporiales;,o__Ktedonobacterales;,o__LD1_PA13;,o__LD1_PB3;,o__Lactobacillales;,o__Legionellales;,o__Leptospirales;,o__MBA08;,o__MBNT15;,o__MIZ46;,o__ML615J_28;,o__MLE1_12;,o__MVP_88;,o__MVS_40;,o__Marinicellales;,o__Methanobacteriales;,o__Methanocellales;,o__Methanomicrobiales;,o__Methanosarcinales;,o__Methylacidiphilales;,o__Methylococcales;,o__Methylophilales;,o__Micrococcales;,o__Micromonosporales;,o__Mycoplasmatales;,o__Myxococcales;,o__NB1_j;,o__NRP_J;,o__Natranaerobiales;,o__Neisseriales;,o__Nitrosomonadales;,o__Nitrososphaerales;,o__Nitrospirales;,o__Nostocales;,o__OPB54;,o__OPB72;,o__Oceanospirillales;,o__Oligoflexales;,o__Opitutales;,o__Oscillatoriales;,o__PHOS_HD29;,o__PHOS_HE93;,o__PK29;,o__PK329;,o__Pasteurellales;,o__Pedosphaerales;,o__Phycisphaerales;,o__Pirellulales;,o__Planctomycetales;,o__Procabacteriales;,o__Propionibacteriales;,o__Pseudanabaenales;,o__Pseudomonadales;,o__Pseudonocardiales;,o__RB046;,o__RB41;,o__RF39;,o__Rhizobiales;,o__Rhodobacterales;,o__Rhodocyclales;,o__Rhodospirillales;,o__Rhodothermales;,o__Rickettsiales;,o__Roseiflexales;,o__Rubrobacterales;,o__S0208;,o__S1198;,o__SAR11_clade;,o__SBR1031;,o__SBla14;,o__SC_I_84;,o__SJA_22;,o__SJA_36;,o__SM1D11;,o__S_70;,o__S_BQ2_57;,o__Sediment_1;,o__Selenomonadales;,o__Solibacterales;,o__Solirubrobacterales;,o__Sphaerobacterales;,o__Sphingobacteriales;,o__Sphingomonadales;,o__Spirobacillales;,o__Spirochaetales;,o__Stigonematales;,o__Stramenopiles;,o__Streptomycetales;,o__Streptophyta;,o__Streptosporangiales;,o__Subgroup_3;,o__Sva0725;,o__Sva0853;,o__Synechococcales;,o__Synergistales;,o__Syntrophobacterales;,o__TG3_1;,o__TM7;,o__TP122;,o__Thermoanaerobacterales;,o__Thermogemmatisporales;,o__Thermoplasmatales;,o__Thermotogales;,o__Thiohalorhabdales;,o__Thiotrichales;,o__Turicibacterales;,o__Unclassified;,o__VC38;,o__Verrucomicrobiales;,o__Vibrionales;,o__Victivallales;,o__WCHB1_41;,o__WCHB1_50;,o__WCHD3_30;,o__WD2101;,o__Xanthomonadales;,o__YJF2_48;,o__YLA114;,o__YS2;,o__Z20;,o__agg27;,o__d153;,o__iii1_15;,o__mle1_48;,o__p04_C01;,o__pGrfC26;
SRR10300924,G3,HEG7,Grassland_soil,high,high,high,high,high,high,0.01771679,0.000220084,0.000110042,0.0,0.0,0.0,1.83403e-05,8.25315e-05,0.0,0.019312374,0.0,0.0454641597,1.37553e-05,0.0,0.000110042,6.05231e-05,0.0,0.0,0.00038514699999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.02473804595,0.0,0.000275105,0.0,0.02251998134,0.0,0.0,0.001815693,0.0,0.0,0.0,0.0,0.001155441,0.0,0.0,0.001485567,0.0,0.0,0.0,0.0,0.0,0.0,5.5021e-05,0.081981301,0.0,0.0013755252000000001,0.0,0.000110042,0.0119578983,0.0,0.00038514699999999996,0.0004951889999999999,0.0,0.0,0.0,0.0,0.0,5.5021e-05,0.0,5.5021e-05,0.0012159641,0.000357637,0.0,0.0,0.0,0.0,5.50211e-05,0.000110042,0.0,0.0,5.5021e-05,0.000110042,0.0,0.0,0.000110042,0.0,0.0030591676,0.0017056509999999999,0.0,0.0,0.0,0.020247736000000002,0.0,0.0023475634,0.004181595,5.5021e-05,0.0,0.0,0.0,0.0,0.0,0.0,5.5021e-05,0.0,0.0,0.0,0.001623121,0.0,0.0,0.000330126,0.0,0.000220084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000110042,0.0,0.0020908,0.0,5.5021e-05,0.0,0.0,0.0,0.0,0.0,0.00016506300000000002,0.004841847,0.0024759432999999996,5.5021e-05,0.0063641003,0.000605231,0.0,0.0,0.0,0.0009903785,0.0,0.0054470790000000005,5.5021e-05,0.0,0.0,5.5021e-05,0.0,0.002420924,0.0,0.0,0.0,0.013480157,0.0,0.0,0.020027649,0.00429164,0.004456693,0.0058505664,0.0,0.00471215564,0.0,0.00113827974,0.0006052309999999999,0.0,0.057386941000000004,0.0,0.0768368695,5.5021e-05,0.000275105,0.008720829,0.0,0.0001705651,8.25315e-05,0.0021458189999999998,0.000110042,0.0,0.0,0.000275105,0.0,0.0024759450000000002,0.0,0.0,0.0,0.0,0.0,0.000715273,0.000110042,0.003081177,0.006162348,0.0,0.0337553915,0.019752541,0.0,0.0,0.0,0.00038514699999999996,0.0,0.0006602520000000001,0.0,0.0,0.000660252,0.0,0.0,0.0,0.00324624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001760673,5.5021e-05,0.0309273201,0.0,0.008528256,0.0,0.0,0.0,0.0,0.0,0.239836669,0.0227374378,0.0,0.0,0.0,0.0,0.000275105,0.0,0.13061986,0.000110042,0.0,0.0
SRR10300925,G2,HEG7,Grassland_soil,high,high,high,high,high,high,0.010841046,0.000154872,0.000232308,0.0,0.0,0.0,0.0,3.8718e-05,7.74361e-05,0.0139384866,0.0,0.02962790981,7.74361e-05,3.8718e-05,0.0,7.74361e-05,0.0,0.0,0.00023230830000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0144805413,0.0,0.00023230830000000002,0.0,0.02483350141,0.0,0.0,0.0018584645,7.74361e-05,0.0,0.0,0.0,0.0009292322,0.0,0.0,0.0018971826,0.0,0.0,0.0,0.0,0.0,0.0,7.74361e-05,0.1164637886,7.74361e-05,0.0009292327999999999,0.0,0.0,0.007485485399999999,0.0,0.0006194881,0.0008517963,0.0,0.0,0.0,0.0,0.0,7.74361e-05,0.0,0.0001548722,0.0008517971,0.000154872,0.0,0.0,0.0,0.0,7.74361e-05,7.74361e-05,0.0,0.0,0.0,0.0,0.0001548722,0.0,0.0001548722,7.74361e-05,0.0033684681,0.0015487204,0.0,0.0,0.0,0.0168810643,0.0,0.0043880422,0.0051882129,7.74361e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001664876,0.0,0.0,0.0003097441,0.0,0.00038718,0.0,0.0,7.74361e-05,0.0,0.0,0.0,0.0,0.0,7.74361e-05,0.0,0.000851797,0.0,0.0,0.0,0.0,2.5812e-05,0.0,0.0,0.0,0.0034071868,0.0010195739999999999,0.0,0.0053430859999999995,0.0011615402,0.0,0.0,0.0,0.0013938482,7.74361e-05,0.0027102605,0.0,0.0,0.0,3.8718e-05,0.0,0.0024005174,0.0,0.0,0.0,0.014712805,0.0,0.0,0.021991838200000002,0.0043364184,0.0064271947,0.0050688342099999995,0.0,0.0035620567,0.0,0.0019842061,0.0,0.0,0.0748032633,0.0,0.0507335179,0.00023230830000000002,0.0,0.0052269319,0.0,0.0,3.8718e-05,0.0013938491,0.00038718009999999997,0.0,0.0,0.0003097441,0.0,0.0042589763,0.0,0.0,0.0,0.0,0.0,0.0009292322,0.0,0.0027489791,0.005343091,0.0,0.0305097992,0.0184297724,0.0,0.0,0.0,0.0004646161,1.10623e-05,0.000232308,0.0,0.0,0.0005420522,0.0,0.0,0.0,0.0027102662,0.0,7.74361e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.001084105,0.0,0.03512499301,0.0,0.009447191399999999,0.0,0.0,0.0,0.0,0.0,0.2504282094,0.0189137487,0.0,0.0,0.0,0.0,7.74361e-05,7.74361e-05,0.1469737201,7.74361e-05,0.0,0.0
SRR10300926,G4,HEG7,Grassland_soil,high,high,high,high,high,high,0.011184722,0.0,0.0,0.0,0.0,0.0,0.0,0.000137517,0.000550068,0.020994266,9.1678e-05,0.0578666508,0.0,0.0,0.0,0.000183356,0.0,0.0,9.1678e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0271550176,0.0,9.1678e-05,0.0,0.0163907527,0.0,0.0,0.001100136,9.1678e-05,0.0,0.0,0.0,0.001558526,0.0,0.0,0.001696043,0.0,0.0,0.0,0.0,0.0,0.0,9.1678e-05,0.112855598,0.0,0.001558526,9.1678e-05,0.0,0.007425912,9.1678e-05,9.1678e-05,0.00045839,0.0,0.0,0.0,0.0,0.0,0.000870941,0.0,0.0,0.0009809546,0.000320873,0.0,0.0,0.0,0.0,2.83766e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002475302,0.001741882,0.0,0.0,0.0,0.025394808,0.0,0.0042171869,0.003483766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002933698,0.0,0.0,9.1678e-05,0.0,0.0009167800000000001,0.0,0.0,9.1678e-05,0.0,0.0,0.0,0.0,0.0,0.000275034,0.0,0.0018335579999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00022919500000000002,0.0046984975,0.0018641187,0.0,0.006325782,0.000733424,0.0,0.0,0.0,0.00091678,0.0,0.005408998,9.1678e-05,0.0,0.0,0.0,9.1678e-05,0.003300406,0.0,0.0,0.0,0.007609274,0.0,0.0,0.024936385999999998,0.003117056,0.005317328,0.0077620683,0.0,0.0046559327,0.0,0.0015603814,0.000275034,0.0,0.047580854,0.0,0.066008164,0.000183356,0.0,0.007380089,0.0,0.0,0.0,0.00513397,9.1678e-05,0.0,0.0,0.000183356,0.0,0.001741882,0.0,0.0,0.0,0.0,0.0,0.0006417459999999999,9.1678e-05,0.002108594,0.006234102,0.0,0.020902577999999998,0.008251024,0.0,0.0,0.0,0.00091678,0.000183356,0.000366712,9.1678e-05,0.0,9.1678e-05,0.0,0.0,0.0,0.00229195,0.0,9.1678e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.002200274,0.0,0.03190394,0.0,0.0075175960000000005,0.0,0.0,0.0,0.0,0.0,0.24578867,0.013155791,0.0,0.0,0.0,0.0,9.1678e-05,0.0,0.142375892,0.0,0.0,0.0
SRR10300927,G3,HEG7,Grassland_soil,high,high,high,high,high,high,0.016246959,0.0,8.68821e-05,0.0,0.0,0.0,2.89607e-05,0.0,0.00043441020000000005,0.0235450477,8.68821e-05,0.0472710839,0.0,0.0,0.000260646,0.00026933451,0.0,0.0,0.0005212922,0.0,0.0,0.0,0.0,0.0,0.0,0.0250220309,0.0,8.68821e-05,0.0,0.0153036967,0.0,0.0,0.0026064614,8.68821e-05,0.0,0.0,0.0,0.0009557032,0.0,0.0,0.0019114052000000002,0.0,0.0,0.0,0.0,0.0,8.68821e-05,0.0,0.1076467836,0.0,0.0012597897000000001,0.0,0.0,0.009643913799999999,0.0,0.0001737642,0.00043441020000000005,0.0,0.0,0.0,0.0,0.0,0.0002606461,0.0,0.000173764,0.00066030421,0.000304087,8.68821e-05,0.0,0.0,0.0,0.0,8.68821e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0002606461,0.0002606461,0.0016681364,0.0028236704,0.0,0.0,0.0,0.0225024623,0.0,0.0035042436,0.0039965735,0.00034752810000000003,0.0,0.0,0.0,2.89607e-05,0.0,0.0,8.68821e-05,0.0,0.0,0.0,0.001303231,0.0,0.0,0.0007819381,0.0,0.000521292,0.0,0.0,8.68821e-05,0.0,0.0,0.0,0.0,0.0,8.68821e-05,0.0,0.001042585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3441e-05,0.0045178664,0.0019258827,8.68821e-05,0.0060817474,0.0003475282,0.0,0.0,0.0,0.0012597892,0.0,0.0047785147,0.0,0.0,0.0,4.3441e-05,0.0,0.0027802274,0.0,0.0,0.0,0.0072980961,0.0,0.0,0.0224155647,0.0040834630999999995,0.0045178598,0.006154145,0.0,0.0047164535,0.0,0.0020700677,0.000521292,0.0,0.0437885869,0.0,0.0853500254,8.68821e-05,8.68821e-05,0.0087533614,0.0,8.68821e-05,4.3441e-05,0.00208517,0.0002606461,0.0,0.0,0.0007819391,0.0,0.0013032302000000001,0.0,0.0,0.0,0.0,8.68821e-05,0.00034752810000000003,0.0,0.0020851684000000002,0.0057342118,0.0,0.0282366809,0.0127282268,0.0,0.0,0.0,0.0005212923,8.68821e-05,0.000608174,0.0,0.0,0.0005212922,0.0,0.0,0.0,0.0030408763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030408701000000002,8.68821e-05,0.0264555938,0.0,0.0086881956,0.0,0.0,0.0,0.0,0.0,0.24830894460000003,0.019374691,0.0,0.0,0.0,0.0,0.000260646,0.0,0.1285853349,8.68821e-05,0.0,0.0
SRR10300928,G2,HEG7,Grassland_soil,high,high,high,high,high,high,0.013219148699999999,6.32497e-05,0.0001897487,0.0,0.0,0.0,0.0,3.16249e-05,0.0001897487,0.0180894069,6.32497e-05,0.030145514449999997,6.32497e-05,0.0,6.32497e-05,0.0001264994,0.0,0.0,0.0002529988,0.0,0.0,0.0,0.0,0.0,0.0,0.0149269447,0.0,0.0001897487,0.0,0.02354694588,0.0,0.0,0.0015179924999999999,6.32497e-05,0.0,0.0,0.0,0.0004427477,0.0,0.0,0.0019923646,0.0,0.0,0.0,0.0,0.0,0.0,6.32497e-05,0.1227677156,0.0,0.0014863672,0.0,0.0,0.0077375551,6.32497e-06,0.0001897487,0.0001897491,0.0,0.0,0.0,0.0,0.0,0.000126499,0.0,0.000126499,0.000569248,0.000316249,0.0,0.0,0.0,0.0,4.066058e-05,0.0,0.0,0.0,0.0,0.0,0.0001897487,0.0,0.0,0.0001264994,0.0025426359,0.0012966188,0.0,0.0,0.0,0.018532157,0.0,0.0034787337,0.0042377265,0.000189749,0.0,6.32497e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001897491,0.0,0.0,0.00025299839999999997,0.0,0.00037949800000000003,0.0,0.0,6.32497e-05,0.0,0.0,0.0,0.0,0.0,6.32497e-05,0.0,0.001454739,0.0,3.16249e-05,0.0,0.0,0.0,0.0,0.0,0.0001581239,0.0036052329,0.0010857866,0.0,0.0059454654,0.00037949809999999996,0.0,0.0,0.0,0.0009487451,0.0,0.0022769875,4.21664e-05,0.0,0.0,3.16249e-05,0.0,0.001581243,0.0,0.0,0.0,0.0144841447,0.0,0.0,0.0227066582,0.0030992334,0.0052497195,0.0047753507,0.0,0.0035148752,0.0,0.0021358821,0.00025299839999999997,0.0,0.0703969794,0.0,0.0579367293,0.0,0.0,0.0063407787,0.0,0.0,9.48746e-05,0.0017077427000000002,0.0001264994,0.0,0.0,0.0006324974,0.0,0.0034154743999999996,0.0,0.0,0.0,0.0,0.0,0.0008222458,0.0,0.0025299896,0.0045539824,0.0,0.029758993299999998,0.0206194058,0.0,0.0,0.0,0.000505998,3.16249e-05,0.0005692469999999999,0.0,0.0,0.000505997,0.0,0.0,0.0,0.0037317328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011384994,0.0,0.037127578,0.0,0.0086652108,0.0,0.0,0.0,0.0,0.0,0.2332650599,0.0197497306,0.0,0.0,0.0,0.0,0.0,0.0,0.1499018403,0.0,0.0,0.0
SRR10300929,G4,HEG7,Grassland_soil,high,high,high,high,high,high,0.011226013,0.000123363,0.0,0.0,0.0,0.0,0.0,0.0,0.000370089,0.015790447,0.0,0.0360527603,0.0,0.0,0.000123363,0.000123363,0.0,0.0,0.000986904,0.0,0.0,0.0,0.0,0.0,0.0,0.029607054,3.08407e-05,0.000246726,0.0,0.019906911500000003,0.0,0.0,0.002097169,0.000246726,0.0,0.0,0.0,0.00086354,0.0,0.0,0.001603718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.111766711,0.0,0.0016037184,0.0,0.0,0.008265312,0.0,0.000370089,0.000493452,0.0,0.0,0.0,0.0,0.0,0.000370089,0.0,0.000370089,0.0012459653,0.000246726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000370088,0.0031087466,0.001233629,0.0,0.0,0.0,0.015050275,0.0,0.0041943386,0.00296071,0.000123363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019738054,0.0,0.0,0.000370089,0.0,0.000740177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000123363,0.0,0.00246726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003947617,0.0017682048,0.0,0.007812980800000001,0.000370089,0.0,0.0,0.0,0.0009869022,0.000123363,0.007278410000000001,4.11209e-05,0.0,0.0,0.0,0.0,0.0018504410000000002,0.0,0.0,0.0,0.015543702999999999,0.0,0.0,0.024672562000000002,0.003577527,0.005181241,0.0069905648,0.0,0.001603718,0.0,0.0014186734,0.000616814,0.0,0.06464207400000001,0.0,0.0476591787,0.000370088,0.000123363,0.0080185894,0.0,0.000246726,6.16814e-05,0.0032074350000000002,0.000123363,0.0,0.0,0.000246726,0.0,0.002467259,0.0,0.0,0.0,0.0,0.0,0.000493452,0.0,0.0027756642,0.004934512,0.0,0.024302489,0.0112877024,0.0,0.0,0.0,0.000246726,0.0,0.001233628,0.0,0.0,0.000616815,0.0,0.0,0.0,0.0024672550000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002343889,0.0,0.033678045000000004,0.0,0.008265312,0.0,0.0,0.0,0.0,0.0,0.235622965,0.022081953,0.0,0.0,0.0,0.0,0.000246726,0.0,0.161605272,0.0,0.0,0.0
SRR10300960,G3,HEG7,Grassland_soil,high,high,high,high,high,high,0.014792034,0.000419632,0.000104908,0.0,0.0,0.0,1.74847e-05,7.8681e-05,0.000367178,0.021348778,0.000157362,0.04120556613,0.000104908,0.0,5.2454e-05,0.000104908,0.0,0.0,0.000104908,5.2454e-05,0.0,0.0,0.0,0.0,0.0,0.018594941,0.0,0.000314724,0.0,0.01422439483,0.0,0.0,0.001153988,0.0,0.0,0.0,0.0,0.000734356,0.0,0.0,0.002045706,0.0,0.0,0.0,0.0,0.0,5.2454e-05,0.0,0.10742577,0.0,0.0013244635,0.0,0.0,0.0094591984,0.00011539880000000001,5.2454e-05,0.000576994,0.0,0.0,0.0,0.0,0.0,0.000209816,0.0,0.000104908,0.0005822394,0.00026227,0.0,0.0,0.0,0.0,2.6227e-05,0.000104908,0.0,0.0,0.0,5.2454e-05,0.000157362,0.0,5.2454e-05,5.2454e-05,0.0053293268,0.002648923,0.0,0.0,0.0,0.026489268,0.0,0.0034444789000000003,0.004563494,0.000209816,0.0,0.0,0.0,0.0,0.0,0.0,5.2454e-05,0.0,0.0,0.0,0.001547393,0.0,0.0,0.000314724,0.0,0.000367178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000104908,0.0,0.001573624,0.0,0.0,0.0,0.0,0.0,5.2454e-05,0.0,0.000209816,0.004170093,0.0020631904,0.0,0.0064868108,0.000576994,0.0,0.0,0.0,0.00104908,0.0,0.005140492,8.74233e-05,5.2454e-05,0.0,2.6227e-05,0.0,0.0021506140000000003,5.2454e-05,0.0,0.0,0.010857994000000001,0.0,0.0,0.023184666,0.00403896,0.005507674000000001,0.0065348922,0.0,0.0046196987,0.0,0.0011820258300000001,0.000209816,0.0,0.050408339999999996,0.0,0.063600473,0.000367178,5.2454e-05,0.0073566695,0.0,5.2454e-05,0.000104908,0.003304606,0.000157362,0.0,0.0,0.000209816,0.0,0.002307978,0.0,0.0,0.0,0.0,5.2454e-05,0.0005769939999999999,0.0,0.002465338,0.00576994,0.0,0.033596791,0.013349541,0.0,0.0,0.0,0.000576994,0.000157362,0.000681902,0.0,0.0,0.000157362,0.0,0.0,0.0,0.002937428,0.0,5.2454e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0021506119999999997,0.0,0.027066255999999997,0.0,0.011697246,0.0,0.0,0.0,0.0,0.0,0.25177913,0.019984968,0.0,0.0,0.0,0.0,0.000104908,0.0,0.137376986,5.2454e-05,0.0,0.0
SRR10300961,G2,HEG7,Grassland_soil,high,high,high,high,high,high,0.011707226,0.0001350837,0.0001801116,0.0,0.0,0.0,1.50093e-05,6.75418e-05,0.0001801116,0.0158047897,0.0002701669,0.02709302805,0.0,2.25139e-05,0.0001350837,0.0,0.0,0.0,0.00022513950000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.02127117066,0.0,4.50279e-05,0.0,0.0244249285,0.0,0.0,0.0012607806,4.50279e-05,0.0,0.0,0.0,0.0011707254,0.0,0.0,0.0021388258,0.0,0.0,0.0,0.0,0.0,9.00558e-05,4.50279e-05,0.1314814157,0.0,0.0012270101,0.0,0.0,0.0113920473,0.0,0.0001801119,0.0005853628,0.0,0.0,0.0,0.0,0.0,0.000360223,0.0,0.0001350837,0.0011076885900000001,0.000225139,0.0,0.0,0.0,0.0,1.1257e-05,9.00558e-05,0.0,0.0,0.0,4.50279e-05,4.50279e-05,0.0,9.00558e-05,4.50279e-05,0.0029718423000000002,0.0012157525,0.0,0.0,0.0,0.0164351804,0.0,0.0037373146,0.0040074813,9.00558e-05,0.0,0.0,0.0,0.0,0.0,0.0,4.50279e-05,0.0,0.0,0.0,0.0016210028,0.0,0.0,0.0001801116,0.0,0.000495307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.50279e-05,0.0,0.00220637,0.0,0.0,0.0,0.0,0.0,0.000225139,0.0,9.00558e-05,0.0037823373000000003,0.0010056234000000001,4.50279e-05,0.006469009600000001,0.00045027859999999996,0.0,0.0,0.0,0.0008105021000000001,0.0,0.0028817857000000002,1.50093e-05,0.0,0.0,4.50279e-05,0.0,0.0017560875,6.754180000000001e-05,0.0,0.0,0.0146340578,0.0,0.0,0.025350686900000002,0.0035571947000000003,0.0063039032,0.0062888920999999995,0.0,0.0027595667,0.0,0.00154236639,0.0004502789,0.0,0.0686225246,0.0,0.0571854238,0.00031519530000000004,9.00558e-05,0.0054146025,0.0,4.953069e-05,0.0001350836,0.0012157525,4.50279e-05,0.0,0.0,0.00022513990000000002,0.0,0.0025215606,0.0,0.0,0.0,0.0,4.50279e-05,0.0003602238,0.0,0.0031294396,0.0046378738,0.0,0.0318121904,0.0167053432,0.0,0.0,0.0,0.0004953078,1.1257e-05,0.0004502787,0.0,0.0,0.000450279,0.0,0.0,0.0,0.0035121742999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001440887,4.50279e-05,0.0323300125,0.0,0.0097710483,0.0,0.0,0.0,0.0,4.50279e-06,0.2032108,0.0213544664,0.0,0.0,0.0,0.0,0.0001801119,0.0,0.1692147751,9.00558e-05,0.0,0.0
SRR10300962,G4,HEG7,Grassland_soil,high,high,high,high,high,high,0.00668375,0.0002415811,0.0001610542,0.0,0.0,0.0,0.0,4.02635e-05,8.05271e-05,0.0115153783,0.000161054,0.0263659096,4.02635e-05,0.0,8.05271e-05,0.0001610542,0.0,0.0,0.0005636892,0.0,0.0,0.0,0.0,0.0,0.0,0.0222657348,8.05271e-05,0.0004831623,0.0,0.0245032669,0.0,0.0,0.0012079063,8.05271e-05,0.0,0.0,0.0,0.001046852,0.0,0.0,0.0014897505,0.0,0.0,0.0,0.0,0.0,8.05271e-05,0.0,0.1304538807,0.0,0.0014494876000000002,0.0,8.05271e-05,0.0127501179,8.05271e-05,0.0003221081,0.0004831624,0.0,0.0,0.0,0.0,0.0,0.0004831621,0.0,8.05271e-05,0.0013286979999999997,0.000241581,0.0,0.0,0.0,0.0,8.53204e-05,0.0,0.0,0.0,0.0,0.0,0.000241581,0.0,8.05271e-05,0.0,0.003221083,0.0007650072999999999,0.0,0.0,0.0,0.0119985346,0.0,0.0046168872,0.0060395273999999995,0.000563689,0.0,0.0,0.0,0.0,0.0,0.0,8.05271e-05,0.0,0.0,0.0,0.001650804,0.0,0.0,0.000483162,0.0,0.000805271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000241581,0.0,0.001771594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.05271e-05,0.0024158125,0.0019863351,8.05271e-05,0.0096632413,0.0008052701999999999,0.0,0.0,0.0,0.0010871152000000001,0.00036237149999999996,0.006925326199999999,0.0001610542,0.0,0.0,4.02635e-05,0.0,0.0041068864,8.05271e-05,0.0,0.0,0.0110322251,0.0,0.0,0.0337408474,0.0038652994,0.0066837505,0.0070192804,0.0,0.0014897503,0.0,0.0038912767999999998,0.000322108,0.0,0.0700585334,0.0,0.0417130381,8.05271e-05,0.0,0.0067642705,0.0,8.05271e-05,4.02635e-05,0.001771595,0.000161054,0.0,0.0,0.0006442161,0.0,0.0030600292,0.0,0.0,0.0,0.0,0.000161054,0.0006442161,8.05271e-05,0.00293924,0.0035431877,0.0,0.0338213801,0.0123609087,0.0,0.0,0.0,0.0004831621,0.0,0.000724744,0.0,0.0,0.0005636892,0.0,0.0,0.0,0.0038652965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002496343,8.05271e-05,0.0313652871,0.0,0.0097437845,0.0,0.0,0.0,0.0,8.05271e-06,0.2216911265,0.0233528487,0.0,0.0,0.0,0.0,0.0003221082,0.0,0.1534845902,0.000322108,0.0,0.0
