SampleID,Generation,PlotID,Isolation_source,amoxicillin,oxytetracycline_dihydrate,sulfadiazine,trimethoprim,tylosin_tartrate,ciprofloxacin,o__0319_7L14;,o__11_24;,o__32_20;,o__A21b;,o__A31;,o__AF420338;,o__AKIW781;,o__AKYG1722;,o__AKYG885;,o__Acidimicrobiales;,o__Acidobacteriales;,o__Actinomycetales;,o__Aeromonadales;,o__Alteromonadales;,o__Anaerolineales;,o__Anaeroplasmatales;,o__ArcA07;,o__Arctic96B_7;,o__Armatimonadales;,o__B07_WMSP1;,o__B12_WMSP1;,o__BD7_3;,o__BPC015;,o__BPC076;,o__BSA2B_08;,o__Bacillales;,o__Bacteroidales;,o__Bdellovibrionales;,o__Blgi18;,o__Burkholderiales;,o__CAB_I;,o__CCM11a;,o__CCU21;,o__CL500_15;,o__CPla_3;,o__CV90;,o__CW040;,o__Caldilineales;,o__Campylobacterales;,o__Catenulisporales;,o__Caulobacterales;,o__Cellvibrionales;,o__Cenarchaeales;,o__Chlamydiales;,o__Chlorobiales;,o__Chloroflexales;,o__Chlorophyta;,o__Chromatiales;,o__Chthoniobacterales;,o__Chthonomonadales;,o__Clostridiales;,o__Coriobacteriales;,o__Corynebacteriales;,o__Cytophagales;,o__DH61;,o__DS_100;,o__DS_18;,o__Dehalococcoidales;,o__Deinococcales;,o__Desulfarculales;,o__Desulfobacterales;,o__Desulfovibrionales;,o__Desulfuromonadales;,o__E2;,o__EW055;,o__Ellin329;,o__Ellin6067;,o__Ellin6513;,o__Ellin6537;,o__Ellin7246;,o__Elusimicrobiales;,o__Enterobacteriales;,o__Entotheonellales;,o__Erysipelotrichales;,o__Euglenozoa;,o__Euzebyales;,o__FAC87;,o__FAC88;,o__FW68;,o__Fibrobacterales;,o__Fimbriimonadales;,o__Flavobacteriales;,o__Frankiales;,o__Fusobacteriales;,o__GAB_B06;,o__GW_22;,o__Gaiellales;,o__Gallionellales;,o__Gemmatales;,o__Gemmatimonadales;,o__HTCC2188;,o__Halanaerobiales;,o__Halobacteriales;,o__Haloplasmatales;,o__Herpetosiphonales;,o__Holophagales;,o__Hydrogenophilales;,o__I025;,o__IIb;,o__Ignavibacteriales;,o__JG30_KF_AS9;,o__JG30_KF_CM45;,o__JH_WHS99;,o__K2_4_19;,o__Kineosporiales;,o__Ktedonobacterales;,o__LD1_PA13;,o__LD1_PB3;,o__Lactobacillales;,o__Legionellales;,o__Leptospirales;,o__MBA08;,o__MBNT15;,o__MIZ46;,o__ML615J_28;,o__MLE1_12;,o__MVP_88;,o__MVS_40;,o__Marinicellales;,o__Methanobacteriales;,o__Methanocellales;,o__Methanomicrobiales;,o__Methanosarcinales;,o__Methylacidiphilales;,o__Methylococcales;,o__Methylophilales;,o__Micrococcales;,o__Micromonosporales;,o__Mycoplasmatales;,o__Myxococcales;,o__NB1_j;,o__NRP_J;,o__Natranaerobiales;,o__Neisseriales;,o__Nitrosomonadales;,o__Nitrososphaerales;,o__Nitrospirales;,o__Nostocales;,o__OPB54;,o__OPB72;,o__Oceanospirillales;,o__Oligoflexales;,o__Opitutales;,o__Oscillatoriales;,o__PHOS_HD29;,o__PHOS_HE93;,o__PK29;,o__PK329;,o__Pasteurellales;,o__Pedosphaerales;,o__Phycisphaerales;,o__Pirellulales;,o__Planctomycetales;,o__Procabacteriales;,o__Propionibacteriales;,o__Pseudanabaenales;,o__Pseudomonadales;,o__Pseudonocardiales;,o__RB046;,o__RB41;,o__RF39;,o__Rhizobiales;,o__Rhodobacterales;,o__Rhodocyclales;,o__Rhodospirillales;,o__Rhodothermales;,o__Rickettsiales;,o__Roseiflexales;,o__Rubrobacterales;,o__S0208;,o__S1198;,o__SAR11_clade;,o__SBR1031;,o__SBla14;,o__SC_I_84;,o__SJA_22;,o__SJA_36;,o__SM1D11;,o__S_70;,o__S_BQ2_57;,o__Sediment_1;,o__Selenomonadales;,o__Solibacterales;,o__Solirubrobacterales;,o__Sphaerobacterales;,o__Sphingobacteriales;,o__Sphingomonadales;,o__Spirobacillales;,o__Spirochaetales;,o__Stigonematales;,o__Stramenopiles;,o__Streptomycetales;,o__Streptophyta;,o__Streptosporangiales;,o__Subgroup_3;,o__Sva0725;,o__Sva0853;,o__Synechococcales;,o__Synergistales;,o__Syntrophobacterales;,o__TG3_1;,o__TM7;,o__TP122;,o__Thermoanaerobacterales;,o__Thermogemmatisporales;,o__Thermoplasmatales;,o__Thermotogales;,o__Thiohalorhabdales;,o__Thiotrichales;,o__Turicibacterales;,o__Unclassified;,o__VC38;,o__Verrucomicrobiales;,o__Vibrionales;,o__Victivallales;,o__WCHB1_41;,o__WCHB1_50;,o__WCHD3_30;,o__WD2101;,o__Xanthomonadales;,o__YJF2_48;,o__YLA114;,o__YS2;,o__Z20;,o__agg27;,o__d153;,o__iii1_15;,o__mle1_48;,o__p04_C01;,o__pGrfC26;
SRR10300930,G3,HEG7,Grassland_soil,low,none,none,none,none,none,0.008803587,0.000101191,0.000202382,0.0,0.0,0.0,0.0,5.05954e-05,0.0,0.013458369,0.0,0.041229611299999996,0.0,0.0,0.000303573,0.0,0.0,0.0,0.000202382,0.0,0.0,0.0,0.0,0.0,0.0,0.0182244471,0.0,0.000101191,0.0,0.022290844,0.0,0.0,0.001416671,0.000303572,0.0,0.0,0.0,0.000404763,0.0,0.0,0.0021250064,0.0,0.0,0.0,0.0,0.0,0.0,0.000101191,0.069315685,0.000101191,0.0011636952,0.0,0.0,0.0162579949,0.0003136921,0.000505953,0.000404763,0.0,0.0,0.0,0.0,0.0,0.0007589302,0.0,0.000101191,0.00101191,0.000202381,0.0,0.0,0.0,0.0,8.914409999999999e-05,0.000101191,0.0,0.0,0.0,0.0,0.000404763,0.0,0.000404763,0.0,0.0053023962,0.0016190549999999999,0.0,0.0,0.0,0.014369070000000001,0.0,0.0063750134,0.009107168,0.000404763,0.0,0.0,0.0,0.0,0.0,0.0,0.000101191,0.0,0.0,0.0,0.0014672664,0.0,0.0,0.000101191,0.0,0.000303572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000202382,0.0,0.0011131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000101191,0.003440485,0.0023611168,0.000101191,0.0128849575,0.000505954,0.0,0.0,0.0,0.0014672664,0.0,0.0041488210000000005,0.0,0.0,0.0,0.0,0.0,0.0025297699999999998,0.0,0.0,0.0,0.006678583,0.0,0.0,0.023577441,0.004452398,0.0064762050000000005,0.005953391,0.0,0.0022189678,0.000101191,0.0014948536,0.000202381,0.0,0.088339563,0.0,0.043916772,0.000404764,0.000505953,0.006172632999999999,0.0,0.000101191,0.0001517864,0.001922626,0.000404762,0.0,0.0,0.000607144,0.0,0.0025297709999999997,0.0,0.0,0.0,0.0,0.0,0.000607145,0.0,0.0023779826,0.003339295,0.0,0.0487233294,0.0160134431,0.0,0.0,0.0,0.000101191,0.0,0.000708336,0.0,0.0,0.000607144,0.0,0.0,0.0,0.002023817,0.0,0.000101191,0.0,0.0,0.0,0.0,0.0,0.0,0.00131548,0.0,0.035416741,0.0,0.009309546,0.0,0.0,0.0,0.0,0.0,0.240327884,0.028131008500000002,0.0,0.0,0.0,0.0,0.000404763,0.0,0.145815799,0.0,0.0,0.0
SRR10300931,G2,HEG7,Grassland_soil,low,none,none,none,none,none,0.009726862999999999,0.00015358199999999998,0.000102388,0.0,0.0,0.0,1.70647e-05,5.1194e-05,0.00015358199999999998,0.013924768,0.000204776,0.024339914,6.39925e-05,2.5597e-05,5.1194e-05,5.1194e-05,0.0,0.0,0.000563134,0.0,0.0,0.0,0.0,0.0,0.0,0.0187472468,0.0,0.000358358,0.0,0.02011739563,0.0,0.0,0.001740596,5.1194e-05,0.0,0.0,0.0,0.00076791,0.0,0.0,0.001766193,0.0,0.0,0.0,0.0,0.0,0.000102388,0.000102388,0.070903668,0.0,0.0032175389,0.0,0.0,0.01264492,5.1194e-06,0.000409552,0.0009214919999999999,0.0,0.0,0.0,2.5597e-05,0.0,0.000204776,0.0,0.000204776,0.000972686,0.00025597,0.0,0.0,0.0,0.0,6.39925e-05,5.1194e-05,0.0,0.0,0.0,0.0,5.1194e-05,0.0,0.000460746,0.00030716399999999996,0.0071825182,0.001945368,0.0,0.0,0.0,0.015307021,0.0,0.006160352799999999,0.00614328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001356641,0.0,0.0,0.00030716399999999996,0.0,0.0006143279999999999,0.0,0.000102388,5.1194e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000972686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5597e-05,0.003634774,0.001185994,0.000614328,0.0082593038,0.000665522,0.0,0.0,0.0,0.001484626,5.1194e-05,0.002610894,0.0004948764,2.5597e-05,0.0,0.0,0.0,0.00230373,0.000102388,0.0,0.0,0.009368506000000002,0.0,0.0,0.024982676,0.003327606,0.005580144,0.00543296295,0.0,0.0041174602999999995,5.1194e-05,0.0018588295,0.000358358,0.0,0.10453812800000001,0.0,0.0833865077,0.00030716399999999996,0.000204776,0.00568253,0.0,5.1194e-05,0.000102388,0.0026108979999999995,0.000102388,0.0,0.0,0.000460746,0.0,0.002610894,0.0,0.0,0.0,0.0,0.0,0.000358358,0.00015358199999999998,0.002662088,0.003276416,0.0,0.048967065,0.021527077,0.0,0.0,0.0,0.000870298,0.00036567143000000005,0.00051194,0.0,0.0,0.000665522,0.0,0.0,0.0,0.003225226,0.0,0.000204776,0.0,0.0,0.0,0.0,0.0,0.0,0.0030716420000000003,0.000102388,0.028540671,0.0,0.011416263,0.0,0.0,0.0,0.0,0.0,0.200066345,0.025187447499999998,0.0,0.0,0.0,0.0,0.00015358199999999998,5.1194e-05,0.14800196,0.0,0.0,0.0
SRR10300932,G4,HEG7,Grassland_soil,low,none,none,none,none,none,0.006167729,0.000241872,0.0,0.0,0.0,0.0,0.0,6.04679e-05,0.0,0.012456391,0.000120936,0.0308285659,0.0,0.0,0.000241872,0.000120936,0.0,0.0,0.000362808,0.0,0.0,0.0,0.0,0.0,0.0,0.019712549,0.0,0.000241872,0.0,0.018071221499999998,0.0,0.0,0.001693102,0.000120936,0.0,0.0,0.0,0.00060468,0.0,0.0,0.001330296,0.0,0.0,0.0,0.0,0.0,0.000120936,0.0,0.07244058,0.000120936,0.0009070196,0.0,0.0,0.0094329948,0.0,0.000362808,0.000241872,0.0,0.0,0.0,0.0,0.0,0.000634914,0.0,0.000120936,0.000967487,0.000241872,0.0,0.0,0.0,0.0,3.0234e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000120936,0.0028057132,0.001753568,0.0,0.0,0.000120936,0.010884222,0.0,0.0047164972,0.00653053,0.000362808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013302949,0.0,0.0,0.000120936,0.0,0.000604679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00133029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002418716,0.0012899818,0.000362808,0.0142301273,0.000362808,0.0,0.0,0.0,0.0012093595,0.0,0.008223637,0.0,0.0,0.0,0.0,0.000120936,0.0033862,6.04679e-05,0.0,0.0,0.011609859,0.0,0.0,0.028298953999999998,0.004353691,0.004111818,0.0055428976999999996,0.0,0.0013907629000000001,0.0,0.0009736784999999999,0.000241872,0.0,0.097958067,0.0,0.0412189846,0.000120936,0.0,0.007588722,0.0,0.0,0.0001209358,0.0014512280000000002,0.000241872,0.0,0.0,0.000362808,0.0,0.002418715,0.0,0.0,0.0,0.0,0.000120936,0.000120936,0.0,0.0013907627999999999,0.000967488,0.0,0.03464812,0.0139076298,0.0,0.0,0.0,0.000483744,0.0,0.00145123,0.0,0.0,0.000241872,0.0,0.0,0.0,0.001934974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022977820000000004,0.0,0.0336806349,0.0,0.009432996,0.0,0.0,0.0,0.0,0.0,0.252755718,0.0295083438,0.0,0.0,0.0,0.0,0.000241872,0.0,0.168221693,0.000241872,0.0,0.0
SRR10300933,G3,HEG7,Grassland_soil,low,none,none,none,none,none,0.0105146898,7.51049e-05,0.0003004199,0.0,0.0,0.0,0.0,3.75525e-05,0.000600839,0.0163728634,0.0003755249,0.0269188465,0.0,3.75525e-05,0.0,8.261539e-05,0.0,0.0,0.0003004196,0.0,0.0,0.0,0.0,0.0,0.0,0.0182279641,0.0,0.0004506294,0.0,0.0230518881,0.0,0.0,0.0015772028,0.0,0.0,0.0,0.0,0.000826154,0.0,0.0,0.0018776233,0.0,0.0,0.0,0.0,0.0,7.51049e-05,0.0,0.0682704214,7.51049e-05,0.0014269935,0.0,0.0,0.014945882399999999,7.51049e-05,0.00030041979999999996,0.0006008398,0.0,0.0,0.0,0.0,0.0,0.0001502098,0.0,7.51049e-05,0.000788602,0.000488182,0.0,0.0,0.0,0.0,4.47054e-05,0.0,0.0,0.0,0.0,0.0,0.0001502098,0.0,7.51049e-05,0.000450629,0.0106573831,0.0010890209,0.0,0.0,0.0,0.0141948272,0.0,0.0060334285,0.0085619626,0.000225315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011641269,0.0,0.0,0.0,0.0,0.00022531489999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00030041979999999996,0.0,0.00142699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001126574,0.003022974,0.0007510495,0.00015021,0.0091628033,0.0008261548999999999,0.0,0.0,0.0,0.0015772033,7.51049e-05,0.0053324537,0.0,0.0,0.0,0.0,0.0,0.0018776238,7.51049e-05,0.0,0.0,0.015997316900000003,0.0,0.0,0.0245593075,0.004130773700000001,0.006909657500000001,0.00549204471,0.0,0.0026018498999999997,0.0,0.0018893363,0.0003755249,0.0,0.1108548674,0.0,0.0453383379,0.0001502098,0.0001502098,0.0060459471999999995,0.0,0.0,0.0001126574,0.0029290929,0.00015021,0.0,0.0,0.00022531489999999999,0.0,0.0021029379,0.0,0.0,0.0,0.0,0.0,0.0003755249,7.51049e-05,0.0032295113999999997,0.003980564,0.0,0.0467528222,0.0138568659,7.51049e-05,0.0,0.0,0.0005257348,1.07293e-05,0.0006008389,0.0,0.0,0.0005257349,0.0,0.0,0.0,0.0031544099,0.0,0.000225315,0.0,0.0,0.0,0.0,0.0,0.0,0.00142699,0.0,0.0343229479,0.0,0.0120167861,0.0,0.0,0.0,0.0,0.0,0.2117206842,0.024653191499999998,0.0,0.0,0.0,0.0,0.0006008389,0.0,0.1552418679,0.00015021,0.0,0.0
SRR10300935,G2,HEG7,Grassland_soil,low,none,none,none,none,none,0.0090619812,0.0001493733,0.000199164,0.0,0.0,0.0,3.31941e-05,2.48956e-05,0.0002489555,0.0159331494,9.95822e-05,0.05442993071,1.24478e-05,4.97911e-05,4.97911e-05,0.0001991644,0.0,0.0,0.0005477014,0.0,0.0,4.97911e-05,0.0,0.0,0.0,0.0246465986,0.0,0.0002489555,0.0,0.01932311192,0.0,0.0,0.0018422722,4.97911e-05,0.0,0.0,0.0,0.0004979111,0.0,0.0,0.0028629867,0.0,0.0,0.0,0.0,0.0,0.0001493733,9.95822e-05,0.0803130598,9.95822e-05,0.0027634064999999997,0.0,0.0,0.015086675899999999,1.49373e-05,0.0001991644,0.0008962407,0.0,0.0,0.0,0.0,0.0,0.0001493733,0.0,9.95822e-05,0.0009211350999999999,0.000174269,0.0,0.0,0.0,0.0,0.0001553009,4.97911e-05,0.0,0.0,0.0,0.0,9.95822e-05,0.0,4.97911e-05,0.0002987462,0.0165207014,0.0017177925,0.0,0.0,0.0,0.014738174500000001,0.0,0.0060579223,0.0058255636,0.000248956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011451954,0.0,0.0,0.0002987462,0.0,0.0002987471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002987466,0.0,0.0007966581,0.0,0.0,0.0,0.0,0.0,9.95822e-05,0.0,9.95822e-05,0.00438873272,0.0021410178,0.000298747,0.0094271152,0.0006472844,0.0,0.0,0.0,0.0018422707,4.97911e-05,0.0021410166999999997,0.0,0.0,0.0,0.0,0.0,0.0037343365,4.97911e-05,0.0,0.0,0.0054272323,0.0,0.0,0.0228541253,0.0028878834,0.0045807797,0.0058006692000000006,0.0,0.0038054628,0.0,0.00254100699,0.0002987471,0.0,0.0801139528,0.0,0.0776824263,0.0002489555,0.0001618211,0.0063981558,0.0,4.97911e-05,0.0001493734,0.0012447772,9.95822e-05,0.0,0.0,0.0006472843,0.0,0.0037343303,0.0,0.0,0.0,0.0,0.0,0.0002987462,9.95822e-05,0.0019667499999999997,0.0046305741,0.0,0.055666486,0.0242731764,0.0,0.0,0.0,0.0006472846,9.95822e-05,0.0004979112,4.97911e-05,0.0,0.0004979113000000001,0.0,0.0,0.0,0.0025393412,0.0,0.000149373,0.0,0.0,0.0,0.0,0.0,0.0,0.002539343,0.0,0.0302480863,0.0,0.011850279699999999,0.0,0.0,0.0,0.0,0.0,0.1683437624,0.0298746696,0.0,0.0,0.0,0.0,0.0002489551,0.0,0.141705455,0.0,0.0,0.0
SRR10300936,G4,HEG7,Grassland_soil,low,none,none,none,none,none,0.009208193,0.0,0.0,0.0,0.0,0.0,0.0,0.000177081,0.000177081,0.010801906,0.0,0.0199510692,0.0,0.000177081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017353906,0.0,0.000354162,0.0,0.020300994200000002,0.0,0.0,0.002479129,0.000177081,0.0,0.0,0.0,0.000531242,0.0,0.0,0.0009739443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.074196702,0.0,0.00017708049999999999,0.0,0.0,0.010801911999999999,0.000531242,0.000177081,0.000708324,0.0,0.0,0.0,0.0,0.0,0.000354162,0.0,0.0,0.00150518,0.000531242,0.0,0.0,0.0,0.0,2.95134e-05,0.0,0.0,0.0,0.0,0.0,0.000177081,0.0,0.0,0.000354162,0.004108266100000001,0.0009739430000000001,0.0,0.0,0.0,0.011510229,0.0,0.0048402093,0.008145711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019478823,0.0,0.0,0.000354162,0.0,0.0007083230000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002302051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002656213,0.0048254481,0.0012985912,0.0,0.0134581187,0.0007083230000000001,0.0,0.0,0.0,0.0015937272,0.0,0.006906137999999999,0.0,0.0,0.0,0.0,0.0,0.00247913,0.000265621,0.0,0.0,0.013458161,0.0,0.0,0.029218347999999998,0.0042499339999999995,0.005489496,0.0054009572,0.0,0.0038325325,0.0,0.0010466747999999999,0.000177081,0.0,0.108019137,0.0,0.0455097056,0.000177081,0.000531242,0.005843656,0.0,0.000177081,8.85403e-05,0.000354162,0.0,0.0,0.0,0.0008854030000000001,0.0,0.003364536,0.0,0.000177081,0.0,0.0,0.0,0.000354162,0.0,0.0027447463,0.004781175,0.0,0.038780646,0.0112446193,0.0,0.0,0.0,0.000531242,0.0,0.000531242,0.0,0.0,0.000354161,0.0,0.0,0.0,0.001947888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021249710000000002,0.000177081,0.033291143,0.0,0.005312411,0.0,0.0,0.0,0.0,0.0,0.23711106199999998,0.026119366,0.0,0.0,0.0,0.0,0.0,0.0,0.167695324,0.0,0.0,0.0
SRR10300937,G3,HEG7,Grassland_soil,low,none,none,none,none,none,0.0106820834,0.000131068,6.55342e-05,0.0,0.0,0.0,2.18447e-05,3.27671e-05,0.0001966022,0.0173665652,6.55342e-05,0.03167303656,0.0,3.27671e-05,0.0001310684,0.0,0.0,0.0,0.00045873859999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0307158421,0.0,0.0001310684,0.0,0.0152226387,0.0,0.0,0.0020970958,0.0,0.0,0.0,0.0,0.0007864104,0.0,0.0,0.0018021917,0.0,0.0,0.0,0.0,0.0,0.0,6.55342e-05,0.0918134354,6.55342e-05,0.0013598349,0.0,0.0,0.0107039237,2.62137e-05,6.55342e-05,0.0005898086,0.0,0.0,0.0,0.0,0.0,0.0001638355,0.0,0.000131068,0.0012189318200000001,0.000196603,0.0,0.0,0.0,0.0,1.872406e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001310684,0.000262137,0.0053410393,0.0011796158,0.0,0.0,0.0,0.0162524878,0.0,0.006793710400000001,0.0071432274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001802187,0.0,0.0,0.000327671,0.0,0.0006553430000000001,0.0,0.0,6.55342e-05,0.0,0.0,0.0,0.0,0.0,6.55342e-05,0.0,0.0016383542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.27671e-05,0.0036207662,0.0013652966000000002,0.000262137,0.0087815883,0.0003932052,0.0,0.0,0.0,0.0011796141,3.27671e-05,0.004915065,5.6796200000000003e-05,0.0,0.0,6.55342e-05,0.0,0.0016383568,9.83013e-05,0.0,0.0,0.0096335274,0.0,0.0,0.0226748358,0.0049806028,0.0057670108,0.0072633752999999995,0.0,0.0029349964,0.0,0.0007073005000000001,0.0,0.0,0.099349958,0.0,0.065539657,0.0001966026,0.0001310684,0.009109255200000001,0.0,7.208762e-05,6.55342e-05,0.002752438,0.000131068,0.0,0.0,0.0004587394,0.0,0.0011796158,0.0,6.55342e-05,0.0,0.0,0.0,0.0003276714,6.55342e-05,0.0030145744,0.0034077794,0.0,0.0377477243,0.010944216100000001,0.0,0.0,0.0,0.0004587396,6.55342e-05,0.00039320519999999995,0.0,0.0,0.00045873919999999996,0.0,0.0,0.0,0.0028179726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021626320000000003,0.0001310684,0.0301457234,0.0,0.009305861,0.0,0.0,0.0,0.0,0.0,0.2067603578,0.0232974105,0.0,0.0,0.0,0.0,0.0003276714,0.0,0.1528258274,0.0001966022,0.0,0.0
SRR10300938,G2,HEG7,Grassland_soil,low,none,none,none,none,none,0.009896738,0.0002954253,0.00036928199999999997,0.0,0.0,0.0,2.46188e-05,7.38563e-05,0.0002954253,0.0150666871,0.000147713,0.0366367825,0.0,3.69281e-05,0.0001477126,8.124193e-05,0.0,0.0,0.00029542559999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0178362933,0.0,7.38563e-05,0.0,0.0196668741,0.0,0.0,0.0008862755999999999,0.0002954253,0.0,0.0,0.0,0.0005908503000000001,0.0,0.0,0.0022156898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0711974764,7.38563e-05,0.0039328432,0.0,0.0,0.014081926800000002,0.0,0.0002215693,0.0005169942,0.0,0.0,0.0,7.38563e-05,0.0,0.0002954253,0.0,0.0001477126,0.0009232032999999999,0.000332353,0.0,0.0,0.0,0.0,0.0002708068,7.38563e-05,0.0,0.0,0.0,7.38563e-05,7.38563e-05,0.0,0.000221569,0.0002215693,0.0090990991,0.0009970592,0.0,0.0,0.0,0.0163960908,0.0,0.0075333437,0.0049483791,0.0002215693,0.0,0.0,0.0,0.0,0.0,0.0,0.000147713,0.0,0.0,0.0,0.0015140543,0.0,0.0,0.0002954253,0.0,0.000295426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000295426,0.0,0.0009601312999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001107844,0.003895921,0.0016986952000000001,7.38563e-05,0.0070778997,0.000147713,0.0,0.0,0.0,0.0009601308,0.0,0.0021418336,2.46188e-05,0.0,0.0,0.0,7.38563e-05,0.0016986946,0.00025849740000000003,0.0,0.0,0.0138850003,0.0,0.0,0.019276475799999998,0.003692814,0.0066470635,0.0068194013,0.0,0.0027801634,0.0,0.0018993391,0.0002954253,0.0,0.1059098619,0.0,0.0767736203,0.00029542559999999997,0.0,0.0062039326999999995,0.0,7.38563e-05,0.0001846407,0.0022156912999999998,7.38563e-05,0.0,0.0,0.0002954253,0.0,0.0025849729,0.0,0.0,0.0,0.0,7.38563e-05,0.000443139,7.38563e-05,0.003065035,0.0047268027,0.0,0.0491513872,0.021104436,0.0,0.0,0.0,0.0009601323,1.05509e-05,0.0007385626,7.38563e-05,0.0,0.0006647063,0.0,0.0,0.0,0.0034712491,0.0,7.38563e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.001698696,0.0,0.0316105033,0.0,0.0122601492,0.0,0.0,0.0,0.0,0.0,0.19379888850000002,0.0222122835,0.0,0.0,0.0,0.0,0.0004431373,0.0,0.1449061327,0.0,0.0,0.0
SRR10300939,G4,HEG7,Grassland_soil,low,none,none,none,none,none,0.011487165,0.000433479,0.00010837,0.0,0.0,0.0,0.0,5.41848e-05,0.00021674,0.015388486,0.0,0.0308853356,0.0,0.0,0.000325109,0.0,0.0,0.0,0.000325109,0.0,0.0,0.0,0.0,0.0,0.0,0.030018357,0.0,0.00021674,0.0,0.0154581044,0.0,0.0,0.001192066,0.0,0.0,0.0,0.0,0.00130044,0.0,0.0,0.002329947,0.0,0.0,0.0,0.0,0.0,0.00021674,0.00010837,0.066647365,0.0,0.0012191596,0.0,0.0,0.0124625056,0.0001300439,0.00021674,0.0005418479999999999,0.0,0.0,0.0,0.0,0.0,0.00027092479999999997,0.0,0.0,0.0010511859,0.000541848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010837,0.0,0.0,0.0,0.0037387578,0.001408804,0.0,0.0,0.0,0.015388477,0.0,0.006538299,0.008777942,0.000325109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015171734,0.0,0.0,0.000650218,0.0,0.000541848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010837,0.0,0.0010836959999999999,0.0,0.0,0.0,0.0,0.0,0.00010837,0.0,5.41848e-05,0.003034351,0.001228189,0.0,0.0140880466,0.000650217,0.0,0.0,0.0,0.0018422844,0.000541848,0.007694240000000001,3.61232e-05,0.0,0.0,0.0,0.0,0.002925977,0.0,0.0,0.0,0.010078366,0.0,0.0,0.028176084,0.0060686989999999994,0.007044023,0.0040638634,0.0,0.0030498324000000003,0.0,0.0012547673,0.000433478,0.0,0.095365162,0.0,0.0433117034,0.00010837,0.0,0.0076400558,0.0,0.0,0.0001625544,0.001625543,0.00010837,0.0,0.0,0.000758588,0.0,0.002817618,0.0,0.00010837,0.0,0.0,0.0,0.00010837,0.0,0.0025466854,0.00379294,0.0,0.046057056,0.0127876138,0.0,0.0,0.0,0.001083697,0.0,0.00032510899999999997,0.0,0.0,0.000866957,0.0,0.0,0.0,0.003576196,0.0,0.00010837,0.0,0.0,0.0,0.0,0.0,0.0,0.002600868,0.0,0.036845670999999997,0.0,0.008344463,0.0,0.0,0.0,0.0,0.0,0.209153347,0.0313188,0.0,0.0,0.0,0.0,0.000433479,0.0,0.162012507,0.000325109,0.0,0.0
