SampleID,Generation,PlotID,Isolation_source,amoxicillin,oxytetracycline_dihydrate,sulfadiazine,trimethoprim,tylosin_tartrate,ciprofloxacin,o__0319_7L14;,o__11_24;,o__32_20;,o__A21b;,o__A31;,o__AF420338;,o__AKIW781;,o__AKYG1722;,o__AKYG885;,o__Acidimicrobiales;,o__Acidobacteriales;,o__Actinomycetales;,o__Aeromonadales;,o__Alteromonadales;,o__Anaerolineales;,o__Anaeroplasmatales;,o__ArcA07;,o__Arctic96B_7;,o__Armatimonadales;,o__B07_WMSP1;,o__B12_WMSP1;,o__BD7_3;,o__BPC015;,o__BPC076;,o__BSA2B_08;,o__Bacillales;,o__Bacteroidales;,o__Bdellovibrionales;,o__Blgi18;,o__Burkholderiales;,o__CAB_I;,o__CCM11a;,o__CCU21;,o__CL500_15;,o__CPla_3;,o__CV90;,o__CW040;,o__Caldilineales;,o__Campylobacterales;,o__Catenulisporales;,o__Caulobacterales;,o__Cellvibrionales;,o__Cenarchaeales;,o__Chlamydiales;,o__Chlorobiales;,o__Chloroflexales;,o__Chlorophyta;,o__Chromatiales;,o__Chthoniobacterales;,o__Chthonomonadales;,o__Clostridiales;,o__Coriobacteriales;,o__Corynebacteriales;,o__Cytophagales;,o__DH61;,o__DS_100;,o__DS_18;,o__Dehalococcoidales;,o__Deinococcales;,o__Desulfarculales;,o__Desulfobacterales;,o__Desulfovibrionales;,o__Desulfuromonadales;,o__E2;,o__EW055;,o__Ellin329;,o__Ellin6067;,o__Ellin6513;,o__Ellin6537;,o__Ellin7246;,o__Elusimicrobiales;,o__Enterobacteriales;,o__Entotheonellales;,o__Erysipelotrichales;,o__Euglenozoa;,o__Euzebyales;,o__FAC87;,o__FAC88;,o__FW68;,o__Fibrobacterales;,o__Fimbriimonadales;,o__Flavobacteriales;,o__Frankiales;,o__Fusobacteriales;,o__GAB_B06;,o__GW_22;,o__Gaiellales;,o__Gallionellales;,o__Gemmatales;,o__Gemmatimonadales;,o__HTCC2188;,o__Halanaerobiales;,o__Halobacteriales;,o__Haloplasmatales;,o__Herpetosiphonales;,o__Holophagales;,o__Hydrogenophilales;,o__I025;,o__IIb;,o__Ignavibacteriales;,o__JG30_KF_AS9;,o__JG30_KF_CM45;,o__JH_WHS99;,o__K2_4_19;,o__Kineosporiales;,o__Ktedonobacterales;,o__LD1_PA13;,o__LD1_PB3;,o__Lactobacillales;,o__Legionellales;,o__Leptospirales;,o__MBA08;,o__MBNT15;,o__MIZ46;,o__ML615J_28;,o__MLE1_12;,o__MVP_88;,o__MVS_40;,o__Marinicellales;,o__Methanobacteriales;,o__Methanocellales;,o__Methanomicrobiales;,o__Methanosarcinales;,o__Methylacidiphilales;,o__Methylococcales;,o__Methylophilales;,o__Micrococcales;,o__Micromonosporales;,o__Mycoplasmatales;,o__Myxococcales;,o__NB1_j;,o__NRP_J;,o__Natranaerobiales;,o__Neisseriales;,o__Nitrosomonadales;,o__Nitrososphaerales;,o__Nitrospirales;,o__Nostocales;,o__OPB54;,o__OPB72;,o__Oceanospirillales;,o__Oligoflexales;,o__Opitutales;,o__Oscillatoriales;,o__PHOS_HD29;,o__PHOS_HE93;,o__PK29;,o__PK329;,o__Pasteurellales;,o__Pedosphaerales;,o__Phycisphaerales;,o__Pirellulales;,o__Planctomycetales;,o__Procabacteriales;,o__Propionibacteriales;,o__Pseudanabaenales;,o__Pseudomonadales;,o__Pseudonocardiales;,o__RB046;,o__RB41;,o__RF39;,o__Rhizobiales;,o__Rhodobacterales;,o__Rhodocyclales;,o__Rhodospirillales;,o__Rhodothermales;,o__Rickettsiales;,o__Roseiflexales;,o__Rubrobacterales;,o__S0208;,o__S1198;,o__SAR11_clade;,o__SBR1031;,o__SBla14;,o__SC_I_84;,o__SJA_22;,o__SJA_36;,o__SM1D11;,o__S_70;,o__S_BQ2_57;,o__Sediment_1;,o__Selenomonadales;,o__Solibacterales;,o__Solirubrobacterales;,o__Sphaerobacterales;,o__Sphingobacteriales;,o__Sphingomonadales;,o__Spirobacillales;,o__Spirochaetales;,o__Stigonematales;,o__Stramenopiles;,o__Streptomycetales;,o__Streptophyta;,o__Streptosporangiales;,o__Subgroup_3;,o__Sva0725;,o__Sva0853;,o__Synechococcales;,o__Synergistales;,o__Syntrophobacterales;,o__TG3_1;,o__TM7;,o__TP122;,o__Thermoanaerobacterales;,o__Thermogemmatisporales;,o__Thermoplasmatales;,o__Thermotogales;,o__Thiohalorhabdales;,o__Thiotrichales;,o__Turicibacterales;,o__Unclassified;,o__VC38;,o__Verrucomicrobiales;,o__Vibrionales;,o__Victivallales;,o__WCHB1_41;,o__WCHB1_50;,o__WCHD3_30;,o__WD2101;,o__Xanthomonadales;,o__YJF2_48;,o__YLA114;,o__YS2;,o__Z20;,o__agg27;,o__d153;,o__iii1_15;,o__mle1_48;,o__p04_C01;,o__pGrfC26;
SRR10300904,G3,HEG7,Grassland_soil,high,high,high,none,none,none,0.007682778699999999,0.00032867480000000005,0.0,0.0,0.0,0.0,2.73896e-05,6.16265e-05,0.0002054217,0.0107641011,8.21687e-05,0.02337356918,9.24398e-05,0.0,0.0,4.10844e-05,0.0,0.0,0.0004519277,0.0,0.0,0.0,0.0,0.0,0.0,0.0223498903,0.0,0.00041084330000000003,0.0,0.01724563299,0.0,0.0,0.0011503622000000001,0.0001643374,0.0,0.0,0.0,0.0011914468,0.0,0.0,0.0012941565,0.0,0.0,0.0,0.0,0.0,4.10844e-05,0.0,0.1039845041,0.0,0.0010579225,0.0,4.10844e-05,0.0118459914,9.449410000000001e-05,0.0003697594,0.0003286752,0.0,0.0,0.0,2.05422e-05,0.0,0.000328675,0.0,8.21688e-05,0.00066556707,0.000308133,0.0,0.0,0.0,0.0,6.994127e-05,4.10844e-05,0.0,0.0,0.0,0.0,0.0001643374,0.0,0.0001232532,0.000164337,0.0037345689,0.0010887346,0.0,0.0,0.0,0.0126950643,0.0,0.0037386763,0.0042727688,0.00028759040000000003,0.0,0.0,0.0,2.73896e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0014790372,0.0,0.0,8.21687e-05,0.0,0.0005340967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002054218,0.0,0.0013557844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.10844e-05,0.002804006,0.0010202611,0.000164337,0.0068336963,0.0003286749,0.0,0.0,0.0,0.0009654826,8.21687e-05,0.0072308481,1.36948e-05,0.0,0.0,4.10844e-05,0.0,0.0024650619,6.16266e-05,0.0,0.0,0.0101889184,0.0,0.0,0.029252051299999998,0.0033278325,0.005217714,0.004498733899999999,0.0,0.0026880889000000002,0.0,0.00205240755,0.0001643374,0.0,0.0956443937,0.0,0.0400873633,0.0002465063,0.0,0.005423131,0.0,0.00016844584,0.0001232532,0.0014790361,0.00020542139999999998,0.0,0.0,0.000410844,0.0,0.0024239776,0.0,0.0,0.0,0.0,4.10844e-05,0.00045192750000000003,0.0,0.0027937351,0.0025061457,0.0,0.0426866522,0.0146260317,0.0,0.0,0.0,0.00041084340000000007,5.86919e-06,0.00028759,0.0,0.0,0.0002054219,0.0,0.0,0.0,0.0025472308,0.0,8.21687e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.002300723,0.0,0.030344904040000002,0.0,0.0106408498,0.0,0.0,0.0,0.0,0.0,0.22777172,0.0163515712,0.0,0.0,0.0,0.0,0.0002054218,0.0,0.18385246989999998,8.21687e-05,0.0,0.0
SRR10300905,G2,HEG7,Grassland_soil,high,high,high,none,none,none,0.006150364,0.000353469,0.0001413876,0.0,0.0,0.0,2.35646e-05,3.53469e-05,0.00028277559999999996,0.0108868538,7.06938e-05,0.020059368799999998,0.0,0.0,0.0004948566,7.06938e-06,0.0,0.0,0.000282775,0.0,0.0,0.0,0.0,0.0,0.0,0.0222332007,0.0,0.0004948573999999999,0.0,0.023281013200000002,0.0,0.0,0.0019794276,0.000141388,0.0,0.0,0.0,0.0006362448000000001,0.0,0.0,0.0012724906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0978402514,0.0,0.0021915093,0.0,0.0,0.013808880800000001,7.776317999999999e-05,0.0004948566,0.0004948568,0.0,0.0,0.0,0.0,0.0,0.000706938,0.0,0.000141388,0.000954367,0.000282775,0.0,0.0,0.0,0.0,0.0001001496,0.0,0.0,0.0,0.0,0.0,0.0001413876,0.0,7.06938e-05,7.06938e-05,0.0052596173,0.0010957545,0.0,0.0,0.0,0.0101092214,0.0,0.0021915076,0.003110524,0.0002827748,0.000141388,0.0,0.0,0.0,0.0,0.0,0.000141388,0.0,0.0,0.0,0.0010604068,0.0,0.0,0.000141388,0.0,0.0005655510000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.06938e-05,0.0,0.00155526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000106041,0.0028277517999999997,0.0009661488000000001,7.06938e-05,0.008176920399999999,0.0004948568,0.0,0.0,0.0,0.0013078366,0.0,0.0032519158,2.35646e-05,7.06938e-05,0.0,0.0,0.0,0.0021208142,7.06938e-05,0.0,0.0,0.0148457128,0.0,0.0,0.0224806316,0.0038881575999999995,0.0054434206,0.0029337944,0.0,0.0031812211999999998,0.0,0.0020511327,0.000141388,0.0,0.0991127804,0.0,0.0778575014,0.0002120814,0.000141388,0.0073698329,0.0,7.06938e-06,7.06938e-05,0.0012724888,0.0,0.0,0.0,0.000424163,0.0,0.0042416276,0.0,0.0,0.0,0.0,0.0,0.00021208179999999998,0.0,0.0028630996,0.0033226098,0.0,0.050015884399999995,0.0222332102,7.06938e-05,0.0,0.0,0.00035346879999999996,1.00991e-05,0.000494857,7.06938e-05,0.0,0.0004948566,0.0,0.0,0.0,0.0039588588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020501206,0.0,0.0349227474,0.0,0.010391997200000001,0.0,0.0,0.0,0.0,0.0,0.182531379,0.0267399398,0.0,0.0,0.0,0.0,0.000141388,0.0,0.1619595182,7.06938e-05,0.0,0.0
SRR10300906,G4,HEG7,Grassland_soil,high,high,high,none,none,none,0.0142095974,0.0004554368,9.10874e-05,0.0,0.0,0.0,0.0,9.10874e-05,0.00036435,0.0170333498,0.0001821748,0.0288544753,0.0,0.0,9.10874e-05,0.0,0.0,0.0,0.0001821748,0.0,0.0,0.0,0.0,0.0,0.0,0.03430356544,0.0,0.0002732622,0.0,0.0125830795,0.0,0.0,0.0014573986,0.0,0.0,0.0,0.0,0.0012752249999999998,0.0,0.0,0.001093049,0.0,0.0,0.0,0.0,0.0,9.10874e-05,9.10874e-05,0.1086673274,0.0,0.0015712583,0.0,0.0,0.0095945415,0.0,0.000182175,0.0007286996,0.0,0.0,0.0,0.0,0.0,0.000273262,0.0,0.0001821748,0.000409893,0.000136631,9.10874e-05,0.0,0.0,0.0,7.37374e-05,0.0,0.0,0.0,0.0,0.0,0.0004554368,0.0,9.10874e-05,0.0002732624,0.0013663116,0.0021405546,0.0,0.0,0.0,0.017762051,0.0,0.0045847353,0.0051919848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.10874e-05,0.0,0.0,0.0,0.002277183,0.0,0.0,0.00036434939999999995,0.0,0.0007286994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.10874e-05,0.0,0.0014573974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.10874e-05,0.0046812445999999995,0.0011841367,0.00036435,0.0069530068,0.0003643498,0.0,0.0,0.0,0.0009564178,0.0,0.008380040799999999,3.03625e-05,9.10874e-05,0.0,0.0,0.0,0.0032791462,0.000182175,0.0,0.0,0.0101107018,0.0,0.0,0.0316073534,0.0041900144,0.006376126,0.0083496818,0.0,0.0050553539,0.0,0.0012591755,0.0002732622,0.0,0.0747827636,0.0,0.0562616748,0.0002732622,0.0001821748,0.0086760774,0.0,9.10874e-05,0.0,0.004190027,0.00036435,0.0,0.0,0.0010019614,0.0,0.0013663117999999999,0.0,0.0,0.0,0.0,0.0,0.0006376114,0.0,0.0030969731,0.0048276344,4.55437e-05,0.0370725834,0.0087443938,0.0,0.0,0.0,0.0010019618,0.0001821748,0.000637612,0.0,0.0,0.00045543739999999997,0.0,0.0,0.0,0.0034613215999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012752274,0.0,0.0303321292,0.0,0.0081978672,0.0,0.0,0.0,0.0,0.0,0.19866177499999998,0.0146422951,0.0,0.0,0.0,0.0,0.000273262,0.0,0.1737948714,0.000182175,0.0,0.0
SRR10300907,G3,HEG7,Grassland_soil,high,high,high,none,none,none,0.009447802,0.000259352,3.70502e-05,0.0,0.0,0.0,3.70502e-05,0.000111151,0.0001111506,0.012930517400000001,0.0001482012,0.02563668348,0.0,1.85251e-05,0.0001111506,0.0001482008,0.0,0.0,0.000481653,0.0,0.0,0.0,0.0,0.0,0.0,0.022960419609999998,0.0,0.000370502,0.0,0.018138694780000002,0.0,3.70502e-05,0.0015561082,0.000111151,0.0,0.0,0.0,0.000852154,0.0,0.0,0.001685785,0.0,0.0,0.0,0.0,0.0,0.0001111506,7.41004e-05,0.09544124879999999,0.0,0.0014820072,0.0,0.0,0.0113250064,3.70502e-06,0.000185251,0.0005928036,0.0,0.0,0.0,1.85251e-05,0.0,0.0005187032,7.41004e-05,0.0003334516,0.0007410033,0.000240826,0.0,0.0,0.0,0.0,2.205371e-05,0.0,0.0,0.0,0.0,0.0,0.000111151,0.0,7.41004e-05,0.0002593512,0.0052463097,0.0015561072,0.0,0.0,0.0,0.0163020884,0.0,0.0032727673,0.0050017798,0.0001482008,0.0,3.70502e-05,1.85251e-05,0.0,0.0,0.0,7.41004e-05,0.0,0.0,0.0,0.001630209,0.0,0.0,0.0002964014,0.0,0.0005557524,0.0,0.0,7.41004e-05,0.0,0.0,0.0,0.0,0.0,0.0001482008,0.0,0.0014079110000000002,0.0,1.85251e-05,0.0,0.0,0.0,0.0,0.0,1.85251e-05,0.00293226168,0.0010003556,0.0,0.0079781452,0.0004075526,0.0,0.0,0.0,0.0010559305,9.26255e-05,0.006372631,0.0,0.0,0.0,1.85251e-05,0.0,0.0032233666000000003,9.26255e-05,0.0,0.0,0.009225493599999999,0.0,0.0,0.0308257562,0.0050017746,0.0066319806,0.0060700632,0.0,0.00313603518,5.55753e-05,0.00173064315,0.00033345200000000003,0.0,0.09355171300000001,0.0,0.0450653847,0.000185251,0.0001852514,0.006039182,0.0,7.780542e-05,9.26255e-05,0.0017784133999999999,0.0002593512,0.0,0.0,0.0004446022,0.0,0.0021118604,0.0,0.0,0.0,0.0,7.41004e-05,0.00033345200000000003,3.70502e-05,0.0027417144000000003,0.0036679755999999997,0.0,0.052481647,0.01442179435,0.0,0.0,0.0,0.0007039536,7.41004e-05,0.0006669034000000001,8.336295e-05,0.0,0.0002593514,0.0,0.0,0.0,0.0028158148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022971140000000003,0.0,0.03109253444,0.0,0.010337011,0.0,0.0,0.0,0.0,3.70502e-06,0.2041094514,0.0209333578,0.0,0.0,0.0,0.0,3.70502e-05,0.0,0.1739136558,0.000333452,0.0,0.0
SRR10300908,G2,HEG7,Grassland_soil,high,high,high,none,none,none,0.0093679866,0.0002695822,0.000202187,6.73956e-05,0.0,0.0,2.24652e-05,3.36978e-05,0.0,0.0131421492,0.0,0.0268964676,0.0001010934,3.36978e-05,6.73956e-05,0.000134791,0.0,0.0,0.0004717692,0.0,0.0,0.0,0.0,0.0,0.0,0.0163097306,0.0,0.0005391644,0.0,0.02233523878,0.0,0.0,0.0013479114,6.73956e-05,0.0,0.0,0.0,0.0006065606,0.0,0.0,0.0019881682,0.0,0.0,0.0,0.0,0.0,0.0,6.73956e-05,0.096308281,0.0,0.0019881695,0.0,6.73956e-05,0.013209538199999999,0.0,0.00040437359999999996,0.0006739561999999999,0.0,0.0,0.0,3.36978e-05,0.0,0.0008929914999999999,0.0,6.73956e-05,0.0014894451599999998,0.000404374,0.0,0.0,0.0,0.0,4.1721079999999995e-05,0.0001347912,0.0,0.0,0.0,0.0,6.73956e-05,0.0,6.73956e-05,0.000471769,0.0058499395,0.0012131212,0.0,0.0,0.0,0.0119964232,0.0,0.0027632192,0.0042459206,0.000134791,0.0,0.0,0.0,2.24652e-05,0.0,0.0,0.0001347912,0.0,0.0,0.0,0.0010783296,0.0,0.0,0.000269582,0.0,0.000202187,0.0,0.0,0.0,0.0,0.0,0.0,6.73956e-05,0.0,0.0002021868,0.0,0.0026284256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73956e-05,0.00337940794,0.0007076538,0.000134791,0.0073798126,0.0006739555999999999,0.0,0.0,0.0,0.0012805156,6.73956e-05,0.0022914496,4.49304e-05,3.36978e-05,0.0,0.0,0.0,0.0018196812,0.0001684888,6.73956e-05,0.0,0.009570178,0.0,0.0,0.0259472942,0.0042459138,0.0049198792,0.00456885985,0.0,0.0026236144,0.0,0.0020720115999999997,0.0003369782,0.0,0.07804409999999999,0.0,0.06276997570000001,0.0002021868,0.0002021866,0.0042796234,0.0,0.0,3.36978e-05,0.001078329,0.000269582,0.0,0.0,0.0,0.0,0.004245923,0.0,0.0,0.0,0.0,6.73956e-05,0.000539165,0.0,0.0023925432,0.0045828984,0.0,0.0483225912,0.0217856313,0.0,0.0,0.0,0.0001347912,0.0,0.0005391646,0.0,0.0,0.0006739555999999999,0.0,0.0,0.0,0.0030328044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00229145,0.000134791,0.03290253272,0.0,0.012131206799999999,0.0,0.0,0.0,0.0,0.0,0.2070393786,0.0263011409,0.0,0.0,0.0,0.0,0.0005391646,6.73956e-05,0.1716565666,0.000134791,0.0,0.0
SRR10300909,G4,HEG7,Grassland_soil,high,high,high,none,none,none,0.009359008,0.000369435,0.0,0.0,0.0,0.0,0.0,0.000184717,0.0,0.017732848,0.000123145,0.0333825456,0.0,0.0,0.000123145,0.0,0.0,0.0,0.00024629,0.0,0.0,0.0,0.0,0.0,0.0,0.031057157,0.0,0.000369435,0.0,0.017398557000000002,0.0,0.0,0.001108305,0.000123145,0.0,0.0,0.0,0.0007388690000000001,0.0,0.0,0.0011083048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.091127175,0.0,0.0018471736,0.0,0.0,0.012417097700000001,0.000123145,0.00024629,0.000369435,0.0,0.0,0.0,0.0,0.0,0.0001847174,0.0,0.000123145,0.00024629,0.00024629,0.0,0.0,0.0,0.0,4.83783e-05,0.000123145,0.0,0.0,0.0,0.0,0.000123145,0.0,0.0,0.0,0.003866749,0.0016624549999999997,0.0,0.0,0.0,0.018841145,0.0,0.003940629,0.005295231,0.00024629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019703198,0.0,0.0,0.000123145,0.0,0.000369435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000738869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003694348,0.003201766,0.0016624548,0.000123145,0.0104673089,0.00049258,0.0,0.0,0.0,0.0016624545999999998,0.0,0.007019253,0.0,0.0,0.0,6.15724e-05,0.0,0.001847173,0.0,0.0,0.0,0.010713594,0.0,0.0,0.031401867,0.004802648,0.003940629,0.0082712304,0.0,0.0027091869999999996,0.0,0.0020513885,0.00024629,0.0,0.081521872,0.0,0.0501199528,0.0,0.000369435,0.006095666,0.0,0.0,6.15724e-05,0.003940639,0.000123145,0.0,0.0,0.0004925789999999999,0.0,0.0024628989999999997,0.0,0.0,0.0,0.0,0.000123145,0.00024629,0.0,0.0025860422,0.0039406369999999994,0.0,0.051413002,0.0117603344,0.0,0.0,0.0,0.000369435,0.0,0.000615724,0.0,0.0,0.0,0.0,0.0,0.0,0.001970318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000862013,0.0,0.031771374,0.0,0.013299639,0.0,0.0,0.0,0.0,0.0,0.20035647499999998,0.020749907799999998,0.0,0.0,0.0,0.0,0.0004925789999999999,0.0,0.165506568,0.0,0.0,0.0
SRR10300910,G3,HEG7,Grassland_soil,high,high,high,none,none,none,0.008476707,0.0002439346,0.0001829506,3.04918e-05,0.0,0.0,6.09835e-05,3.04918e-05,0.000396393,0.0120747441,0.000152459,0.02359807736,0.0,0.0,3.04918e-05,0.00021649178,0.0,0.0,0.0003354097,0.0,0.0,0.0,0.0,0.0,0.0,0.0228688191,0.0,0.0003354096,0.0,0.02062586981,0.0,0.0,0.0010672109,3.04918e-05,0.0,0.0,0.0,0.0013111456,0.0,0.0,0.0012959007999999998,0.0,0.0,0.0,0.0,0.0,6.09836e-05,6.09835e-05,0.0970551701,3.04918e-05,0.00159319558,0.0,0.0,0.0137720623,6.09835e-05,0.00027442609999999996,0.0004573769,0.0,0.0,0.0,0.0,0.0,0.0003659008,0.0,0.0001829507,0.00088730998,0.000152459,0.0,0.0,0.0,0.0,5.3360639999999995e-05,6.09835e-05,0.0,0.0,0.0,0.0,0.00012196709999999999,0.0,3.04918e-05,9.14753e-05,0.00535435095,0.0012806544000000001,0.0,0.0,0.0,0.0124711196,0.0,0.0031203222,0.0051531106,0.0003354098,0.0,0.0,3.04918e-05,0.0,0.0,0.0,6.09836e-05,0.0,0.0,0.0,0.0014178662000000001,0.0,0.0,3.04918e-05,0.0,0.0004268843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001219671,0.0,0.0012806553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001067212,0.00275188234,0.0014077028,9.14753e-05,0.0074349117,0.0003354096,0.0,0.0,0.0,0.0011739330999999999,0.0001524588,0.0061593331,4.06557e-05,0.0,0.0,1.52459e-05,0.0,0.0026527836,3.04918e-05,0.0,0.0,0.0120137184,0.0,0.0,0.0281438811,0.0041163818,0.005762941099999999,0.00493204224,0.0,0.0024981469,3.04918e-05,0.0019177153599999998,0.0001829505,0.0,0.1099228354,0.0,0.0411892742,0.000274426,9.147539999999999e-05,0.00511499664,0.0,9.147530000000001e-05,6.09835e-05,0.001951469,0.0002134428,0.0,0.0,0.0005183604,0.0,0.0028662277,0.0,0.0,0.0,0.0,3.04918e-05,0.0003659013,3.04918e-05,0.0033998317999999997,0.003079669,0.0,0.0517750139,0.0146208008,0.0,0.0,0.0,0.0007318027,3.04918e-05,0.0005183603,6.09835e-05,0.0,0.0004573765,0.0,0.0,0.0,0.0039944203,0.0,0.000243934,0.0,0.0,0.0,0.0,0.0,0.0,0.00186,6.09836e-05,0.03000693348,0.0,0.0109465427,0.0,0.0,0.0,0.0,0.0,0.1930126871,0.019522350600000002,0.0,0.0,0.0,0.0,9.14753e-05,0.0,0.1810600103,9.14753e-05,0.0,0.0
SRR10300911,G2,HEG7,Grassland_soil,high,high,high,none,none,none,0.009407258,0.0004865825,0.000162194,0.0,0.0,0.0,1.35162e-05,6.08228e-05,0.000202743,0.0133810105,0.0,0.02094106398,0.0,2.02743e-05,8.1097e-05,0.000121646,0.0,0.0,0.0004460337,0.0,0.0,0.0,0.0,0.0,0.0,0.0122862029,0.0,4.05485e-05,0.0,0.026301983150000003,0.0,0.0,0.0018246853,4.05485e-05,0.0,0.0,0.0,0.00024329100000000003,0.0,0.0,0.0027573018,0.0,0.0,0.0,0.0,0.0,4.05485e-05,0.0,0.0962217018,0.0,0.0014293355999999999,0.0,0.0,0.0107453609,4.05485e-05,0.0004460341,0.0008109707000000001,0.0,0.0,0.0,0.0,0.0,0.0002230174,0.0,8.1097e-05,0.0007136543500000001,0.000182468,0.0,0.0,0.0,0.0,3.958305e-05,4.05485e-05,0.0,0.0,0.0,0.0,8.10971e-05,0.0,0.0,0.0001216456,0.0038683317,0.001054262,0.0,0.0,0.0,0.0151651504,0.0,0.0027167528,0.0033655255,0.000243292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015408438,0.0,0.0,0.0001216456,0.0,0.000729873,0.0,0.0,4.05485e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007298735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.08228e-05,0.0022707176,0.0009055836,4.05485e-05,0.0067040211,0.0008109707000000001,0.0,0.0,0.0,0.0013178273,0.0,0.0034466261,4.05486e-05,0.0,0.0,4.05485e-05,0.0,0.0019868796,8.1097e-05,0.0,0.0,0.0149218415,0.0,0.0,0.0232342956,0.0044197951,0.0041359477999999995,0.00482359217,0.0,0.0027544039,0.0,0.00234380311,0.000405486,4.05485e-05,0.0932616358,0.0,0.0414541055,0.0002838396,8.1097e-05,0.0047238998,0.0,0.0,0.0001013714,0.001175908,4.05485e-05,0.0,0.0,0.00024329149999999998,0.0,0.0048658261,0.0,0.0,0.0,0.0,4.05485e-05,0.0003243886,0.0,0.0031830594,0.0028383983,0.0,0.0448669282,0.0230721103,0.0,0.0,0.0,0.0005676796,0.0,0.0005676791,4.05485e-05,0.0,0.0007298735,0.0,0.0,0.0,0.0031222345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002108528,4.05485e-05,0.03573136851,0.0,0.0125700534,0.0,0.0,0.0,0.0,0.0,0.2321401747,0.023082257000000002,0.0,0.0,0.0,0.0,0.0003649365,0.0,0.1638971096,8.10971e-05,0.0,0.0
SRR10300913,G4,HEG7,Grassland_soil,high,high,high,none,none,none,0.006958014,0.000235865,0.0,0.0,0.0,0.0,3.93108e-05,0.000117932,0.000117932,0.011557374,0.0,0.0239697492,0.0,0.0,0.0,0.000117932,0.0,0.0,0.000235864,0.0,0.0,0.0,0.0,0.0,0.0,0.017925734,0.0,0.000117932,0.0,0.024167766700000003,0.0,0.0,0.00200485,0.000235865,0.0,0.0,0.0,0.00106139,0.0,0.0,0.001651051,0.0,0.0,0.0,0.0,0.0,0.0,0.000117932,0.082081009,0.0,0.0007763859099999999,0.0,0.000117932,0.011242897800000002,0.0,0.000235864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000117932,0.0011911152,0.000294831,0.0,0.0,0.0,0.0,0.000117932,0.000117932,0.0,0.0,0.0,0.000117932,0.000235865,0.0,0.0,0.0,0.0041512125,0.0015331210000000001,0.0,0.0,0.0,0.01014219,0.0,0.0033414172000000002,0.005660757,0.000235865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016510512,0.0,0.0,0.000471729,0.0,0.000589662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000707594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.89662e-05,0.002712444,0.0011007018,0.0,0.0074297358,0.000707594,0.0,0.0,0.0,0.001002426,0.0,0.005660753,7.86216e-05,0.0,0.0,5.89662e-05,0.0,0.001886917,0.0,0.0,0.0,0.015449194,0.0,0.0,0.026888645,0.00471729,0.003891769,0.0050907474,0.0,0.0015920872,0.0,0.0025295092,0.000117932,0.0,0.103190907,0.0,0.0357335044,0.000117932,0.000117932,0.005071088200000001,0.0,0.000117932,5.89662e-05,0.001533122,0.0,0.0,0.0,0.00047173,0.0,0.004953156,0.0,0.0,0.0,0.0,0.000117932,0.000353797,0.0,0.0024765807999999998,0.002712446,0.0,0.042868433,0.0098473562,0.0,0.0,0.0,0.000825526,0.0,0.000353797,0.0,0.0,0.000353797,0.0,0.0,0.0,0.002712449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008255269999999999,0.0,0.034672127,0.0,0.009906322,0.0,0.0,0.0,0.0,0.0,0.240582256,0.022023877,0.0,0.0,0.0,0.0,0.000353797,0.0,0.180554475,0.000353797,0.0,0.0
